bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,82,2437,6642,36.69,1,1.22,404,71.63,2.11,2102.5,0.63,2437,0,0
1,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,1,0,0,-1,1,100,117,20.74,100,0,-1,0,0,-1
0,7,0,7,0,0.000733344,6.142857143,0.428571429,0.054446461,0,0.012411348,0.012411348,0,0,0,5,6,0,391,392,392,169,15423,28392,54.32,1,0.59,396,70.21,1.25,6484.5,0.46,15423,21.41,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,89,68,21,0.00011807,0.001186716,102.047619,0.736708861,0.198417053,0.228780142,0.157801418,0.037234043,0.120567376,0.00011807,0.000122151,48,88,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,2,0,2,0,2,100,28,4.96,65.12,1,1,0,0,0
0,425,161,264,0.011013819,0.003891983,63.70454545,0.45322362,0.040402612,0.281056685,0.753546099,0.468085106,0.285460993,0.011013819,0.010993312,4386,134,254,390,391,391,58,344,3306,10.41,1,1.72,464,82.27,11.85,1481,0.9,344,334.82,10
0,1,1,0,0,0.001366173,0,0,0,0.086392997,0.00177305,0,0.00177305,0,0,1,1,256,0,1,1,9,23,72,31.94,1,11.11,317,56.21,27.93,24.5,0.68,23,3.2,4
0,12,0,12,0,0.000733344,149.6666667,0.636363636,0.01861196,0,0.021276596,0.021276596,0,0,0,4,12,0,396,397,397,2,1,2,50,1,50,269,47.7,97.82,0.5,0.5,1,0,0
1,3,2,1,0,0.014894868,1,1,1,0.176593589,0.005319149,0.00177305,0.003546099,0,0,1,3,256,1,2,2,118,596,13806,4.32,2,1.69,315,55.85,3.01,6605,0.96,596,43,0
0,149,4,145,0.003468299,0.00107673,36.48965517,0.238281614,0.056025108,0.166506653,0.264184397,0.257092199,0.007092199,0.003468299,0.003787791,235,78,254,390,391,391,9,58,72,80.56,1,11.11,350,62.06,22.98,7,0.19,58,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,3,2,6,33.33,1,33.33,54,9.57,61.36,2,0.67,2,0,0
0,6,6,0,0,0.001002491,0,0.333333333,0.003312015,0.16782031,0.010638298,0,0.010638298,0,0,5,6,255,0,1,1,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,3,0,3,0,0.000733344,221.3333333,1,0.188938509,0,0.005319149,0.005319149,0,0,0,1,3,0,391,392,392,18,151,306,49.35,1,5.56,60,10.64,20.07,77.5,0.51,151,0.61,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,3,3,0,0,0.000775415,0,1,1,0.164234406,0.005319149,0,0.005319149,0,0,1,3,255,0,1,1,18,151,306,49.35,1,5.56,60,10.64,20.07,77.5,0.51,151,0.61,0
1,1,1,0,0,0.001356824,0,0,0,0.00177305,0.00177305,0,0.00177305,0,0,1,1,1,0,1,1,3,5,6,83.33,1,33.33,3,0.53,33.33,0.5,0.17,5,0,0
0,349,119,230,0.001859122,0.002342701,49.74782609,0.47406554,0.042219846,0.254766305,0.618794326,0.407801418,0.210992908,0.001859122,0.001861422,2146,134,254,390,391,391,1,0,0,-1,1,100,293,51.95,100,0,-1,0,0,-1
0,2,1,1,3.15E-06,0.000781304,0,0,0,0.00177305,0.003546099,0.00177305,0.00177305,3.15E-06,3.15E-06,2,2,1,1,2,2,14,69,182,37.91,4,28.57,367,65.07,28.38,56.5,0.62,69,0,0
0,2,1,1,7.87E-07,0.000781304,0,0,0.1,0.00177305,0.003546099,0.00177305,0.00177305,7.87E-07,7.87E-07,2,2,1,1,2,2,3,2,6,33.33,1,33.33,150,26.6,92.59,2,0.67,2,0,0
0,16,2,14,3.62E-05,0.00096749,11.07142857,0.868131868,0.771693345,0.021276596,0.028368794,0.024822695,0.003546099,3.62E-05,3.62E-05,2,14,24,27,28,28,8,20,56,35.71,2,25,63,11.17,40.13,18,0.64,20,7,12
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,10,16,90,17.78,4,40,347,61.52,48.13,37,0.82,16,0,0
0,6,4,2,0,0.004185613,7,1,1,0.029283917,0.010638298,0.003546099,0.007092199,0,0,1,6,32,7,8,8,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,14,136,182,74.73,1,7.14,36,6.38,16.98,23,0.25,136,0.4,0
1,21,7,14,7.62E-05,0.001348509,10.85714286,0.626373626,0.102691101,0.01343785,0.037234043,0.024822695,0.012411348,7.62E-05,7.41E-05,6,14,12,405,406,406,5,7,20,35,1,20,10,1.77,41.67,6.5,0.65,7,0.5,2
0,26,9,17,9.80E-06,0.001290067,11.76470588,0.794117647,0.263672242,0.015957447,0.046099291,0.030141844,0.015957447,9.80E-06,9.80E-06,7,18,9,435,436,436,1,0,0,-1,1,100,130,23.05,100,0,-1,0,0,-1
0,76,76,0,0,0.001185462,0,0.596491228,0.294990396,0.239585078,0.134751773,0,0.134751773,0,0,53,76,262,0,1,1,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,13,0,13,0,0.000733344,68.92307692,0.307692308,0.008703339,0,0.023049645,0.023049645,0,0,0,8,8,0,394,395,395,127,9207,16002,57.54,1,0.79,305,54.08,1.46,3397.5,0.42,9207,62.5,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,261,16031,67860,23.62,2,0.77,336,59.57,0.99,25914.5,0.76,16031,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
1,215,72,143,0.000498963,0.001438717,97.70629371,0.748812069,0.070001696,0.230625143,0.381205674,0.253546099,0.127659574,0.000498963,0.000489397,549,134,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,1,1,0,0,0.000735724,0,0,0,0.00177305,0.00177305,0,0.00177305,0,0,1,1,1,0,1,1,85,3236,7140,45.32,1,1.18,395,70.04,2.07,1952,0.55,3236,37.21,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,78,2392,6006,39.83,1,1.28,404,71.63,2.12,1807,0.6,2392,0,0
0,2,0,2,0,0.000733344,0.5,0,0.384615385,0,0.003546099,0.003546099,0,0,0,2,2,0,7,8,8,76,2248,5700,39.44,1,1.32,404,71.63,2.15,1726,0.61,2248,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,18,83,306,27.12,1,5.56,380,67.38,20.91,111.5,0.73,83,12.6,4
0,1,1,0,0,0.001045084,0,0,0,0.00177305,0.00177305,0,0.00177305,0,0,1,1,1,0,1,1,17,144,272,52.94,1,5.88,53,9.4,18.6,64,0.47,144,0.11,0
0,9,8,1,2.83E-05,0.005695353,1,0,0.020694207,0.014775414,0.015957447,0.00177305,0.014184397,2.83E-05,2.83E-05,8,7,10,1,2,2,2,1,2,50,1,50,75,13.3,96.15,0.5,0.5,1,0,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,4,6,12,50,1,25,82,14.54,50.93,3,0.5,6,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,15,92,210,43.81,4,26.67,84,14.89,29.37,59,0.56,92,50,23
0,13,13,0,0,0.002165262,0,0.602564103,0.011710403,0.112798165,0.023049645,0,0.023049645,0,0,3,12,262,0,1,1,18,151,306,49.35,1,5.56,60,10.64,20.07,77.5,0.51,151,0.61,0
0,20,20,0,0,0.002923109,0,0.378947368,0.010709036,0.144756227,0.035460993,0,0.035460993,0,0,11,14,260,0,1,1,8,29,56,51.79,1,12.5,33,5.85,47.83,13.5,0.48,29,0,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,6,17,30,56.67,1,16.67,22,3.9,36.07,6.5,0.43,17,3,10
0,2,2,0,0,0.002346208,0,1,0.018939394,0.162738445,0.003546099,0,0.003546099,0,0,1,2,273,0,1,1,281,21593,78680,27.44,1,0.36,396,70.21,1,28543.5,0.73,21593,125.79,0
0,11,5,6,6.82E-06,0.0018972,3.333333333,0.75,0.101170569,0.092026912,0.019503546,0.010638298,0.008865248,6.82E-06,6.82E-06,6,9,265,12,13,13,6,16,30,53.33,2,33.33,278,49.29,29.05,7,0.47,16,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,65,1739,4160,41.8,1,1.54,399,70.74,2.51,1210.5,0.58,1739,24.68,0
0,146,120,26,3.20E-05,0.002351362,116.3846154,0.909888357,0.110855734,0.25533498,0.258865248,0.046099291,0.212765957,3.20E-05,3.21E-05,64,134,254,390,391,391,4,6,12,50,1,25,299,53.01,26.82,3,0.5,6,0,0
0,2,1,1,0,0.000739764,263,0,0,0.002364066,0.003546099,0.00177305,0.00177305,0,0,1,2,2,396,397,397,184,16352,33672,48.56,1,0.54,396,70.21,1.21,8660,0.51,16352,116.14,0
0,1,1,0,0,0.00074208,0,0,0,0.105676034,0.00177305,0,0.00177305,0,0,1,1,255,0,1,1,177,16198,31152,52,1,0.56,416,73.76,1.28,7477,0.48,16198,21.78,0
0,6,4,2,0,0.004185613,7,1,1,0.029283917,0.010638298,0.003546099,0.007092199,0,0,1,6,32,7,8,8,133,10658,17556,60.71,1,0.75,396,70.21,1.46,3449,0.39,10658,5.39,0
0,3,3,0,0,0.000743654,0,0,1,0.00633232,0.005319149,0,0.005319149,0,0,3,3,5,0,1,1,282,21597,79242,27.25,1,0.35,397,70.39,1,28822.5,0.73,21597,83.04,0
0,206,69,137,0.000285264,0.001222375,101.080292,0.787172573,0.075216262,0.229238619,0.365248227,0.242907801,0.122340426,0.000285264,0.000281998,386,134,254,390,391,391,127,9206,16002,57.53,2,1.57,307,54.43,1.47,3398,0.42,9206,0,0
0,10,10,0,0,0.001354587,0,1,0.957805907,0.017730496,0.017730496,0,0.017730496,0,0,1,10,10,0,1,1,15,49,210,23.33,3,20,340,60.28,9.33,80.5,0.77,49,0,0
0,8,8,0,0,0.003371728,0,0.607142857,0.087494841,0.164973305,0.014184397,0,0.014184397,0,0,5,7,273,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,14,0,14,0,0.000733344,55.28571429,0.274725275,0.008872043,0,0.024822695,0.024822695,0,0,0,9,8,0,396,397,397,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,9,1,8,5.30E-06,0.00073814,110,0.472222222,0.031417579,0.00177305,0.015957447,0.014184397,0.00177305,5.30E-06,5.51E-06,5,7,1,391,392,392,264,16263,69432,23.42,5,1.89,394,69.86,1.15,26584.5,0.77,16263,525,0
1,76,76,0,0,0.001185462,0,0.596491228,0.294990396,0.239585078,0.134751773,0,0.134751773,0,0,53,76,262,0,1,1,14,131,182,71.98,1,7.14,36,6.38,16.98,25.5,0.28,131,0.4,0
0,12,8,4,0.000799644,0.000903377,198.25,1,0.194439593,0.182149794,0.021276596,0.007092199,0.014184397,0.000799644,0.000819209,1,12,254,390,391,391,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,17,14,3,0.000173211,0.005120788,8.333333333,0.752380952,0.778911565,0.029179331,0.030141844,0.005319149,0.024822695,0.000173211,0.000173211,3,14,24,27,28,28,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,4,4,0,0,0.001093897,0,0.333333333,0.005282113,0.109489604,0.007092199,0,0.007092199,0,0,3,3,255,0,1,1,3,2,6,33.33,1,33.33,54,9.57,61.36,2,0.67,2,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,5,20,20,100,1,20,273,48.4,38.4,0,0,20,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,2,1,2,50,1,50,23,4.08,85.19,0.5,0.5,1,0,0
0,2,2,0,0,0.000738104,0,0,1,0.003546099,0.003546099,0,0.003546099,0,0,2,2,2,0,1,1,125,8986,15500,57.97,1,0.8,305,54.08,1.48,3257,0.42,8986,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,2,1,1,0.000803069,0.000832801,0,0,0,0.108869266,0.003546099,0.00177305,0.00177305,0.000803069,0.000803069,2,1,255,1,2,2,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,346,119,227,0.001310564,0.002342587,49.92951542,0.481033851,0.043497814,0.254766305,0.613475177,0.40248227,0.210992908,0.001310564,0.001310671,2029,134,254,390,391,391,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,10,90,90,100,1,10,20,3.55,11.3,0,0,90,0,0
0,16,10,6,4.88E-05,0.001354587,0,0.508333333,0.131800337,0.017730496,0.028368794,0.010638298,0.017730496,4.88E-05,4.88E-05,6,13,10,6,7,7,7,6,42,14.29,3,42.86,342,60.64,67.46,18,0.86,6,0,0
0,2,1,1,0,0.004986262,1,0,0,0.002364066,0.003546099,0.00177305,0.00177305,0,0,1,2,2,1,2,2,1,0,0,-1,1,100,137,24.29,100,0,-1,0,0,-1
0,3,0,3,0,0.000733344,7.333333333,0.333333333,0.045731707,0,0.005319149,0.005319149,0,0,0,2,3,0,391,392,392,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,309,52,257,0.00055203,0.001059389,65.93774319,0.452335882,0.043452334,0.222548776,0.54787234,0.455673759,0.092198582,0.00055203,0.000604237,4085,134,254,390,391,391,1,0,0,-1,1,100,14,2.48,100,0,-1,0,0,-1
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,278,22147,77006,28.76,1,0.36,397,70.39,0.99,27429.5,0.71,22147,426.01,0
0,23,11,12,4.72E-06,0.002546687,10.75,0.956043956,0.78254092,0.026186579,0.040780142,0.021276596,0.019503546,4.72E-06,4.72E-06,2,18,24,27,28,28,14,36,182,19.78,4,28.57,342,60.64,38.95,73,0.8,36,0,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,1,0,0,-1,1,100,14,2.48,100,0,-1,0,0,-1
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,1,1,0,0,0.002264312,0,0,0,0.161742493,0.00177305,0,0.00177305,0,0,1,1,273,0,1,1,146,10937,21170,51.66,2,1.37,386,68.44,1.54,5116.5,0.48,10937,0,0
0,3,0,3,0,0.000733344,7,0.666666667,0.117647059,0,0.005319149,0.005319149,0,0,0,2,3,0,391,392,392,5,7,20,35,1,20,10,1.77,41.67,6.5,0.65,7,0.5,2
0,3,3,0,0,0.000899207,0,1,0.055649241,0.089600827,0.005319149,0,0.005319149,0,0,1,3,261,0,1,1,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,4,4,0,0,0.000765887,0,0.833333333,0.879090405,0.176288308,0.007092199,0,0.007092199,0,0,2,4,255,0,1,1,14,131,182,71.98,1,7.14,36,6.38,16.98,25.5,0.28,131,0.4,0
0,4,0,4,0,0.000733344,1.25,0.5,0.711340206,0,0.007092199,0.007092199,0,0,0,3,4,0,6,7,7,24,149,552,26.99,2,8.33,380,67.38,25.03,201.5,0.73,149,36.9,6
0,130,0,130,0,0.000733344,11.64615385,0.087179487,0.072144536,0,0.230496454,0.230496454,0,0,0,344,78,0,396,397,397,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,5,2,3,0,0.003780598,2.333333333,1,1,0.003989362,0.008865248,0.005319149,0.003546099,0,0,1,4,3,3,4,4,3,2,6,33.33,1,33.33,41,7.27,75.93,2,0.67,2,0,0
0,46,22,24,0.001497487,0.004949969,7.375,0.251893939,0.039923709,0.039279869,0.081560284,0.042553191,0.039007092,0.001497487,0.001497487,10,18,24,27,28,28,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,76,76,0,0,0.001185462,0,0.596491228,0.294990396,0.239585078,0.134751773,0,0.134751773,0,0,53,76,262,0,1,1,126,9206,15750,58.45,1,0.79,305,54.08,1.46,3272,0.42,9206,0,0
0,4,4,0,0,0.001394712,0,0,0.010259769,0.109344683,0.007092199,0,0.007092199,0,0,4,4,257,0,1,1,12,61,132,46.21,1,8.33,364,64.54,17.66,35.5,0.54,61,0,0
0,10,8,2,0.000410659,0.0009062,2,0.888888889,0.017055323,0.197418755,0.017730496,0.003546099,0.014184397,0.000410659,0.000410457,3,10,255,6,7,7,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
1,1,1,0,0,0.000794442,0,0,0,0.00933184,0.00177305,0,0.00177305,0,0,1,1,10,0,1,1,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,10,3,7,0,0.003733084,3.428571429,0.642857143,1,0.028819093,0.017730496,0.012411348,0.005319149,0,0,5,6,32,7,8,8,12,49,132,37.12,1,8.33,375,66.49,39.1,41.5,0.63,49,0,0
0,24,12,12,9.45E-06,0.002907614,10.75,0.956043956,0.78254092,0.0268757,0.042553191,0.021276596,0.021276596,9.45E-06,9.45E-06,2,18,24,27,28,28,5,7,20,35,2,40,21,3.72,60,6.5,0.65,7,3,15
1,205,67,138,6.22E-05,0.001179449,100.3333333,0.796298701,0.081629285,0.228323495,0.363475177,0.244680851,0.118794326,6.22E-05,6.40E-05,390,134,254,390,391,391,295,23090,86730,26.62,1,0.34,397,70.39,0.96,31820,0.73,23090,2246.84,2
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,5,20,20,100,1,20,273,48.4,38.4,0,0,20,0,0
0,196,119,77,3.20E-05,0.00232568,105.0779221,0.911121086,0.110336611,0.254766305,0.34751773,0.136524823,0.210992908,3.20E-05,3.21E-05,128,134,254,390,391,391,3,6,6,100,1,33.33,3,0.53,33.33,0,0,6,0,0
0,2,1,1,0,0.005576698,1,0,0,0.008443094,0.003546099,0.00177305,0.00177305,0,0,1,2,10,1,2,2,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,14,131,182,71.98,1,7.14,36,6.38,16.98,25.5,0.28,131,0.4,0
0,2,2,0,0,0.000810279,0,1,0.00309119,0.00554078,0.003546099,0,0.003546099,0,0,1,2,5,0,1,1,147,2708,21462,12.62,2,1.36,391,69.33,2.59,9377,0.87,2708,252.29,1
0,2,1,1,0,0.000790024,0,1,0.014814815,0.00177305,0.003546099,0.00177305,0.00177305,0,0,1,2,1,1,2,2,1,0,0,-1,1,100,36,6.38,100,0,-1,0,0,-1
0,98,76,22,4.28E-05,0.001317259,92.22727273,0.74514811,0.143787235,0.232500144,0.173758865,0.039007092,0.134751773,4.28E-05,4.21E-05,69,95,254,390,391,391,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
1,256,0,256,0,0.000733344,66.19921875,0.370557598,0.070575718,0,0.453900709,0.453900709,0,0,0,259,134,0,392,393,393,1,0,0,-1,1,100,3,0.53,100,0,-1,0,0,-1
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,253,15479,63756,24.28,1,0.4,335,59.4,1.01,24138.5,0.76,15479,307.13,0
0,328,62,266,0.063563751,0.003762545,64.54511278,0.419923902,0.039663678,0.227415648,0.581560284,0.471631206,0.109929078,0.063563751,0.063458404,4294,134,254,390,391,391,278,21515,77006,27.94,1,0.36,396,70.21,1,27745.5,0.72,21515,72.6,0
1,122,122,0,0,0.002990259,0,0.700447094,0.052053413,0.264011323,0.216312057,0,0.216312057,0,0,101,101,262,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,330,69,261,0.000983361,0.001257596,63.93869732,0.462490388,0.041669471,0.229238619,0.585106383,0.462765957,0.122340426,0.000983361,0.000978252,4268,134,254,390,391,391,178,16240,31506,51.55,1,0.56,396,70.21,1.22,7633,0.48,16240,19.25,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,10,12,90,13.33,3,30,89,15.78,40.09,39,0.87,12,0,0
1,127,127,0,0,0.004039746,0,0.740782402,0.213452846,0.218357108,0.225177305,0,0.225177305,0,0,16,121,255,0,1,1,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
1,148,148,0,0,0.005417798,0,0.722007722,0.078639756,0.239196168,0.262411348,0,0.262411348,0,0,83,133,255,0,1,1,2,0,2,0,2,100,18,3.19,75,1,1,0,1,50
0,1,1,0,0,0.000832801,0,0,0,0.108869266,0.00177305,0,0.00177305,0,0,1,1,255,0,1,1,296,18144,87320,20.78,1,0.34,470,83.33,1.29,34588,0.79,18144,1421.88,1
0,20,6,14,0.004630056,0.001038688,11.28571429,0.352941176,0.017200745,0.110062586,0.035460993,0.024822695,0.010638298,0.004630056,0.004630056,17,12,260,131,132,132,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,78,78,0,0,0.001200901,0,0.567432567,0.240811454,0.242448645,0.138297872,0,0.138297872,0,0,56,78,262,0,1,1,134,10754,17822,60.34,1,0.75,396,70.21,1.45,3534,0.4,10754,5.32,0
0,172,112,60,3.26E-05,0.002458089,80.51666667,0.896380952,0.106023779,0.250855419,0.304964539,0.106382979,0.19858156,3.26E-05,3.27E-05,81,134,254,390,391,391,76,2248,5700,39.44,1,1.32,404,71.63,2.15,1726,0.61,2248,0,0
0,66,25,41,0.002977813,0.001794284,97.56097561,0.305505142,0.019184415,0.141048176,0.117021277,0.072695035,0.044326241,0.002977813,0.002922656,75,31,254,390,391,391,176,15908,30800,51.65,1,0.57,396,70.21,1.23,7446,0.48,15908,457.17,1
1,76,76,0,0,0.001185462,0,0.596491228,0.294990396,0.239585078,0.134751773,0,0.134751773,0,0,53,76,262,0,1,1,18,151,306,49.35,1,5.56,60,10.64,20.07,77.5,0.51,151,0.61,0
1,8,3,5,0,0.000755627,163.2,1,0.239266673,0.174908365,0.014184397,0.008865248,0.005319149,0,0,1,8,254,390,391,391,13,18,156,11.54,1,7.69,198,35.11,63.46,69,0.88,18,0,0
0,2,2,0,0,0.000744339,0,0,0.029434749,0.105870113,0.003546099,0,0.003546099,0,0,2,2,255,0,1,1,126,8956,15750,56.86,1,0.79,396,70.21,1.52,3397,0.43,8956,6.2,0
0,6,5,1,0,0.011230446,1,0.7,0.016695095,0.18591773,0.010638298,0.00177305,0.008865248,0,0,3,5,256,1,2,2,163,12245,26406,46.37,1,0.61,404,71.63,1.34,7080.5,0.54,12245,0,0
0,3,3,0,0,0.000878927,0,1,0.122994652,0.13206478,0.005319149,0,0.005319149,0,0,1,3,255,0,1,1,14,131,182,71.98,1,7.14,36,6.38,16.98,25.5,0.28,131,0.4,0
0,4,4,0,0,0.001387894,0,0.5,1,0.104621192,0.007092199,0,0.007092199,0,0,3,3,255,0,1,1,78,2255,6006,37.55,2,2.56,419,74.29,2.2,1875.5,0.62,2255,0,0
